,62_SCPMF
ACC,0.6327868852459017
AUC,0.558403491420548
Fscore,0.0009471130298323831
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6107310723461101
NDCGk,0.22082917274549047
global AUC,0.6275475840303982
global NDCG,0.4854565602483348
prediction time (sec),0.08192229270935059
training time (sec),115.58745503425598
