,78_SCPMF
ACC,0.6
AUC,0.5464087387585466
Fscore,0.0006948225481538644
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.5646327549638722
NDCGk,0.20363435896151064
global AUC,0.5944812010320237
global NDCG,0.4878525471165427
prediction time (sec),0.17173504829406738
training time (sec),159.6621150970459
