,28_SCPMF
ACC,0.6213114754098361
AUC,0.5328601733838416
Fscore,0.0007573335056378368
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5919350389211758
NDCGk,0.2171345265798858
global AUC,0.6163519183255671
global NDCG,0.4936366245161342
prediction time (sec),0.08353614807128906
training time (sec),110.64100956916809
