,72_SCPMF
ACC,0.6491803278688525
AUC,0.5567717719840413
Fscore,0.0008978402514484632
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5865566685945179
NDCGk,0.21134838439022047
global AUC,0.6398032185468373
global NDCG,0.48506364341264724
prediction time (sec),0.07249808311462402
training time (sec),106.22830939292908
