,8_SCPMF
ACC,0.6344262295081967
AUC,0.5531482900476807
Fscore,0.0008548855423544552
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5821012444819099
NDCGk,0.2174086435053867
global AUC,0.6321108314010238
global NDCG,0.4943648647320753
prediction time (sec),0.16989350318908691
training time (sec),122.48353338241577
