,100_SCPMF
ACC,0.5836065573770491
AUC,0.5416947654392108
Fscore,0.0007393030066243838
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5754474699789442
NDCGk,0.21093467728076692
global AUC,0.5821608478689169
global NDCG,0.4810601671451587
prediction time (sec),0.07351350784301758
training time (sec),107.612713098526
