,38_SCPMF
ACC,0.6081967213114754
AUC,0.5361381126370536
Fscore,0.0008503393494661538
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5634251077083806
NDCGk,0.215572783849362
global AUC,0.6072632743111953
global NDCG,0.4912854352978585
prediction time (sec),0.07468509674072266
training time (sec),132.99291253089905
