,2_SCPMF
ACC,0.6901639344262295
AUC,0.585322956695544
Fscore,0.0007465071079251689
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6476701258110271
NDCGk,0.22140210535510865
global AUC,0.6809322138429929
global NDCG,0.5048789075447025
prediction time (sec),0.07336688041687012
training time (sec),99.30600666999817
