,76_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006312400598379941
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5459807496778943
NDCGk,0.19560358913140605
global AUC,0.9195229203792603
global NDCG,0.513010537611753
prediction time (sec),32.68229055404663
training time (sec),838.132256269455
