,85_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0007095309209265365
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5453493295218725
NDCGk,0.20182501809040432
global AUC,0.9164893850395595
global NDCG,0.503880104698185
prediction time (sec),34.4275381565094
training time (sec),858.5547416210175
