,75_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0007003530378975345
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5545960652273532
NDCGk,0.20437218261448836
global AUC,0.9185290537258266
global NDCG,0.5121884622384416
prediction time (sec),36.57270407676697
training time (sec),905.7371137142181
