,5_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006327347900730319
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5496594683047209
NDCGk,0.20830175680330548
global AUC,0.9144478937821993
global NDCG,0.5103318766276906
prediction time (sec),36.70408606529236
training time (sec),910.2035474777222
