,62_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0007278939408428893
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5639650325240368
NDCGk,0.2056923406537057
global AUC,0.9175543982983693
global NDCG,0.5099784780115151
prediction time (sec),33.331865310668945
training time (sec),839.7672710418701
