,44_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006132825205411865
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5607278381039034
NDCGk,0.20557409790053746
global AUC,0.9142910894941474
global NDCG,0.503866291736662
prediction time (sec),36.1543927192688
training time (sec),897.7442464828491
