,71_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006275236379794868
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5430143166315426
NDCGk,0.2038062589684362
global AUC,0.9136960610953626
global NDCG,0.5096457894872011
prediction time (sec),44.75370216369629
training time (sec),895.3312585353851
