,42_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006614706417734736
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5439956434846976
NDCGk,0.20452026915374535
global AUC,0.9180866032717268
global NDCG,0.5075964651403428
prediction time (sec),36.280776500701904
training time (sec),937.7061831951141
