,39_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0007590884764660893
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5601108541193774
NDCGk,0.20484972703918894
global AUC,0.9196525092902956
global NDCG,0.5166791410633984
prediction time (sec),34.64450192451477
training time (sec),859.8760995864868
