,95_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006308078535208597
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5155538313573895
NDCGk,0.19622973441732824
global AUC,0.9145170361911132
global NDCG,0.510771583112338
prediction time (sec),31.437026500701904
training time (sec),820.0689511299133
