,63_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000626839644767529
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5583179200995785
NDCGk,0.19955611902832093
global AUC,0.9171954907759108
global NDCG,0.5088028744571862
prediction time (sec),33.06589913368225
training time (sec),832.0983741283417
