,94_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0005822264715046324
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5468243486977459
NDCGk,0.19791481659508778
global AUC,0.9124060803372281
global NDCG,0.5041059595776555
prediction time (sec),31.69686222076416
training time (sec),840.2763965129852
