,15_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006946820752449101
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5608448368574771
NDCGk,0.20007923807628963
global AUC,0.9144894623014119
global NDCG,0.5049104916832107
prediction time (sec),34.09056043624878
training time (sec),858.6720631122589
