,14_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006655891382551025
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5406798849502681
NDCGk,0.20235963937229745
global AUC,0.9139848659634785
global NDCG,0.505756298319542
prediction time (sec),35.25493812561035
training time (sec),880.7297089099884
