,28_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006248600954209731
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5440575430645139
NDCGk,0.19717942862324836
global AUC,0.915801718226529
global NDCG,0.5072174015614276
prediction time (sec),36.63963747024536
training time (sec),931.8471591472626
