,83_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000606053686153125
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.547806146049294
NDCGk,0.1991600267239808
global AUC,0.9153563017511875
global NDCG,0.5069197387729832
prediction time (sec),35.12656617164612
training time (sec),867.2148389816284
