,60_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0007050775423548543
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5395608325572239
NDCGk,0.19772596366053954
global AUC,0.9160863851949359
global NDCG,0.5040726648151158
prediction time (sec),37.514026403427124
training time (sec),919.0961594581604
