,25_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000630594498107557
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5524553286519541
NDCGk,0.18693954447797975
global AUC,0.9144372473768796
global NDCG,0.5027149446635168
prediction time (sec),35.682137966156006
training time (sec),864.9918146133423
