,65_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006244435885346984
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.5592098283789031
NDCGk,0.19639323721451998
global AUC,0.9161714111371981
global NDCG,0.5095474346912178
prediction time (sec),41.195289850234985
training time (sec),846.6240026950836
