,49_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0005881517247349904
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5461369214700402
NDCGk,0.2059706927598137
global AUC,0.9158203672035377
global NDCG,0.5047842444646422
prediction time (sec),33.13946747779846
training time (sec),846.5511591434479
