,21_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006242283872290558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5386655599956106
NDCGk,0.2036216959705528
global AUC,0.9183441211958605
global NDCG,0.5099244491350835
prediction time (sec),34.92608571052551
training time (sec),869.1413772106171
