,84_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006144782504157115
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5478938073685521
NDCGk,0.19979165202986762
global AUC,0.9116678537595488
global NDCG,0.4988511926589001
prediction time (sec),34.7274706363678
training time (sec),865.6757385730743
