,57_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.000684215321764503
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5374723797110463
NDCGk,0.20313920379394096
global AUC,0.9183699309504568
global NDCG,0.5099603601912269
prediction time (sec),36.7802939414978
training time (sec),911.1154198646545
