,45_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006541166407524824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5502643704799757
NDCGk,0.1979311438341674
global AUC,0.9123165295542538
global NDCG,0.5005271150585331
prediction time (sec),36.321744441986084
training time (sec),895.9895308017731
