,72_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006846907469526002
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.545233517211298
NDCGk,0.2088334507365891
global AUC,0.9183303666277062
global NDCG,0.5080285559942903
prediction time (sec),42.45761489868164
training time (sec),898.4233927726746
