,59_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0006390048146155309
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.5356012632589535
NDCGk,0.20631314377321355
global AUC,0.9117219654846731
global NDCG,0.5074784485866393
prediction time (sec),36.13148379325867
training time (sec),919.7014875411987
