,60_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.47031317574212367
NDCGk,0.22372748513658097
global AUC,0.89807828845575
global NDCG,0.5115805712543511
prediction time (sec),12.440863370895386
training time (sec),501.6567311286926
