,13_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46031907491536106
NDCGk,0.22372748513658097
global AUC,0.8971640188100356
global NDCG,0.4977883189888943
prediction time (sec),12.574405431747437
training time (sec),379.12762355804443
