,95_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.4610852110589846
NDCGk,0.22372748513658097
global AUC,0.8972861427809491
global NDCG,0.4999515464084855
prediction time (sec),12.281414031982422
training time (sec),329.5318067073822
