,12_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.4622666529137438
NDCGk,0.22372748513658097
global AUC,0.8972295397297312
global NDCG,0.5007360481396883
prediction time (sec),12.993148803710938
training time (sec),595.7398390769958
