,56_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4694389052077294
NDCGk,0.22372748513658097
global AUC,0.8975371500842281
global NDCG,0.49563759649743705
prediction time (sec),13.083099603652954
training time (sec),344.20855808258057
