,57_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.4635834381450234
NDCGk,0.22372748513658097
global AUC,0.8969292960230663
global NDCG,0.500427216026588
prediction time (sec),33.35980749130249
training time (sec),431.0628683567047
