,69_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46863103646805254
NDCGk,0.22372748513658097
global AUC,0.897551170478489
global NDCG,0.4977244644838197
prediction time (sec),19.375698804855347
training time (sec),358.1422379016876
