,30_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.46968486602057413
NDCGk,0.22372748513658097
global AUC,0.8978947823538421
global NDCG,0.5021471890459996
prediction time (sec),13.212047100067139
training time (sec),343.3426773548126
