,3_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4687144756817349
NDCGk,0.22372748513658097
global AUC,0.8970603906699689
global NDCG,0.4965913348509185
prediction time (sec),13.154225826263428
training time (sec),354.85775542259216
