,79_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4747947479052645
NDCGk,0.22372748513658097
global AUC,0.8972640362365142
global NDCG,0.49761451762920395
prediction time (sec),23.22974181175232
training time (sec),419.50888776779175
