,78_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46278661451322384
NDCGk,0.22372748513658097
global AUC,0.8969203847555277
global NDCG,0.49744115137189904
prediction time (sec),12.52268123626709
training time (sec),333.3413014411926
