,45_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4649069255733412
NDCGk,0.22372748513658097
global AUC,0.896902106755665
global NDCG,0.4964883326474974
prediction time (sec),12.522382497787476
training time (sec),413.5533356666565
