,88_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.464831954650111
NDCGk,0.22372748513658097
global AUC,0.897232114095909
global NDCG,0.5020330118118733
prediction time (sec),19.86454486846924
training time (sec),414.4014675617218
