,89_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4663450983836988
NDCGk,0.22372748513658097
global AUC,0.8973236757196345
global NDCG,0.4963736636850753
prediction time (sec),13.1911301612854
training time (sec),377.2220547199249
