,54_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46202577189349553
NDCGk,0.22372748513658097
global AUC,0.8971970763121346
global NDCG,0.49606495364617
prediction time (sec),23.131659984588623
training time (sec),393.38918948173523
