,68_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.472577369205331
NDCGk,0.22372748513658097
global AUC,0.8975082049670746
global NDCG,0.5113232998460719
prediction time (sec),13.17636251449585
training time (sec),343.2723820209503
