,4_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4670432192420418
NDCGk,0.22372748513658097
global AUC,0.8971918549694509
global NDCG,0.5010147230951904
prediction time (sec),12.678377151489258
training time (sec),496.0314259529114
