,36_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.47356226918413863
NDCGk,0.22372748513658097
global AUC,0.897510878347336
global NDCG,0.5010218081853887
prediction time (sec),12.488296270370483
training time (sec),422.7772493362427
