,24_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46567571976347943
NDCGk,0.22372748513658097
global AUC,0.8972306222837136
global NDCG,0.4975828291066509
prediction time (sec),12.986952543258667
training time (sec),344.68735694885254
