,80_NIMCGCN
ACC,1.0
AUC,0.5
Fscore,0.0011326870492737902
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.46794887089787246
NDCGk,0.22372748513658097
global AUC,0.8977493570685494
global NDCG,0.5020965233598935
prediction time (sec),13.107880353927612
training time (sec),330.32442688941956
