,38_DRRS
ACC,0.56656346749226
AUC,0.591779372980045
Fscore,0.0033959664200301325
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.5238536712267958
NDCGk,0.26506762344469637
global AUC,0.5651529211522016
global NDCG,0.5382705457899966
prediction time (sec),0.024287939071655273
training time (sec),467.23795676231384
