,2_DRRS
ACC,0.5170278637770898
AUC,0.5508120113335723
Fscore,0.002980966646768341
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.4715945956278454
NDCGk,0.24037527204251363
global AUC,0.5186993989945557
global NDCG,0.5156041832382745
prediction time (sec),0.03342866897583008
training time (sec),676.7480981349945
