,43_DRRS
ACC,0.5046439628482973
AUC,0.5785543727944138
Fscore,0.002620981935852897
HR@10,0.006191950464396285
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.48297135674982683
NDCGk,0.2627874156483761
global AUC,0.508100705765255
global NDCG,0.532279327149921
prediction time (sec),0.03936338424682617
training time (sec),439.69174003601074
