,32_DRRS
ACC,0.5015479876160991
AUC,0.5586132505694174
Fscore,0.0027043422953824123
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.46859616162732154
NDCGk,0.24701508174151943
global AUC,0.5048051060816733
global NDCG,0.5147884690097535
prediction time (sec),0.025065183639526367
training time (sec),450.35041308403015
