,46_DRRS
ACC,0.5046439628482973
AUC,0.5511792517860348
Fscore,0.002927009069275991
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.4788647766098463
NDCGk,0.2582931276995004
global AUC,0.509335070619134
global NDCG,0.5098021987837322
prediction time (sec),0.0372309684753418
training time (sec),572.6758105754852
