,18_DRRS
ACC,0.5479876160990712
AUC,0.5623705361298922
Fscore,0.0031474301946035617
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.5295803701596326
NDCGk,0.2770378298768235
global AUC,0.5486914481032068
global NDCG,0.5504185851248469
prediction time (sec),0.025250911712646484
training time (sec),452.8923921585083
