,99_DRRS
ACC,0.5263157894736842
AUC,0.5653123323711817
Fscore,0.0032901935844889736
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.5205627247820866
NDCGk,0.27513274602533266
global AUC,0.5303413793666951
global NDCG,0.5339719844313843
prediction time (sec),0.02593398094177246
training time (sec),534.9643743038177
