,67_DRRS
ACC,0.5077399380804953
AUC,0.5653624124161469
Fscore,0.0026703760891772198
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.4737906054413853
NDCGk,0.2743883811322086
global AUC,0.5088048970165409
global NDCG,0.5138487255624365
prediction time (sec),0.03271937370300293
training time (sec),548.8428606987
