,36_DRRS
ACC,0.5077399380804953
AUC,0.5866553833471695
Fscore,0.0027780258982740085
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.49093775279854035
NDCGk,0.26030133754677515
global AUC,0.5119374653305613
global NDCG,0.521371787477341
prediction time (sec),0.03483009338378906
training time (sec),422.68374490737915
