,51_DRRS
ACC,0.5263157894736842
AUC,0.5593253273177392
Fscore,0.0031539756616014813
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.48247840614275034
NDCGk,0.26457199367194784
global AUC,0.5263220554123522
global NDCG,0.5135873484737147
prediction time (sec),0.024947166442871094
training time (sec),456.6535406112671
